,name,rate,delivery,menu,out_of_zone_available,time_available,address_by_str,address_by_geo
1,مجموعه غذایی شهر,3.8,"20 تا 40 دقیقه
میانگین زمان ارسال","[{'name': 'خاچاپوری', 'price': '110,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'پنکیک', 'price': '70,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'املت گوجه', 'price': '45,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'املت بیکن', 'price': '50,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'املت قارچ', 'price': '50,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'بشقاب ایرانی', 'price': '80,000 تومان', 'primarythings': 'نه', 'discount': '0'}, {'name': 'تست پنیر گردو', 'price': '60,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'عدسی', 'price': '25,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'خوراک لوبیا', 'price': '25,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'تست پنیر ریحان', 'price': '26,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'دلستر قوطی', 'price': '14,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'نوشابه قوطی', 'price': '13,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'دوغ', 'price': '8,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'نوشابه خانواده', 'price': 'قیمت از 21,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'آب معدنی', 'price': '6,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'سینی خانواده', 'price': '300,000 تومان', 'primarythings': 'کباب کوبیده، جوجه حلزونی،2 پرس برنج ایرانی، پیتزا مخصوص، کتف وبال سوخاری، دورچین', 'discount': '0'}, {'name': 'سینی فست فود', 'price': '300,000 تومان', 'primarythings': 'پیتزا 2 نفره چیکن، پیتزا 2 نفره مخصوص، غول هات داگ، سیب زمینی، سس', 'discount': '0'}, {'name': 'سینی مخصوص شهر', 'price': '330,000 تومان', 'primarythings': 'پیتزا مخصوص، پیتزا چیکن، سیب زمینی، ساندویچ چیکن گریل، پیاز سوخاری', 'discount': '0'}, {'name': 'سینی پارتی سراشپز مملی', 'price': '330,000 تومان', 'primarythings': '1سیخ کوبیده 1سیخ جوجه 1 پرس برنج 1پرس سیب زمینی 1 عدد زامبون تنوری 1 عدد پیتزا سیتی دو نفره', 'discount': '0'}, {'name': 'سینی برگرویژه مملی', 'price': '280,000 تومان', 'primarythings': 'چیز برگر، برگر مخصوص، چیکن برگر مخصوص، ژامبون برگر مخصوص،', 'discount': '0'}, {'name': 'سینی میکس کباب', 'price': '270,000 تومان', 'primarythings': '2 سیخ جوجه حلزونی،2 سیخ کوبیده ، 3 تا چلو، سیب زمینی، دورچین', 'discount': '0'}, {'name': 'سینی پیتزا', 'price': '250,000 تومان', 'primarythings': '1 عدد پیتزا پپرونی / 1 عدد پیتزا سیتی /1 عدد پیتزا باربیکیو / سس مخصوص', 'discount': '0'}, {'name': 'پیتزا پپرونی', 'price': 'قیمت از 69,400 تومان', 'primarythings': 'خمیرپیتزا، سس سرآشپز، کالباس پپرونی تند، قارچ، پنیرپیتزا، فلفل شمالی،', 'discount': '20'}, {'name': 'پیتزا چیکن گریل', 'price': 'قیمت از 90,000 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزا،مرغ گریل ،قارچ،فلفل دلمه ،ذرت', 'discount': '20'}, {'name': 'پیتزا اکسپرس', 'price': 'قیمت از 80,000 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزا،گوشت استیک ،ژامبون گوشت ،قارچ،زیتون', 'discount': '20'}, {'name': 'پیتزا هاوانا', 'price': 'قیمت از 106,000 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزا،گوشت چرخ شده،پیاز ،فلفل دلمه،زیتون', 'discount': '20'}, {'name': 'پیتزا بیکن', 'price': 'قیمت از 90,000 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزا،ژامبون بیکن،قارچ،فلفل دلمه،ذرت،گوجه گیلاسی', 'discount': '20'}, {'name': 'پیتزا رست بیف', 'price': 'قیمت از 110,000 تومان', 'primarythings': 'خمیر پیتزا، سس سرآشپز، گوشت راسته گوساله، قارچ طعم دار، پنیرتست، پنیر پیتزا، قارچ، فلفل دلمه، زیتون', 'discount': '20'}, {'name': 'پیتزا سبزیجات', 'price': 'قیمت از 69,000 تومان', 'primarythings': 'خمیرپیتزا، سس سرآشپز، قارچ طعم دار، پنیر پیتزا، نخودفرنگی، ذرت، گوجه فرنگی، فلفل دلمه، زیتون', 'discount': '20'}, {'name': 'پیتزا چهارفصل', 'price': 'قیمت از 143,200 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزا،ژامبون مرغ ،مرغ گریل ،رست بیف ،گوشت چرخ شده', 'discount': '20'}, {'name': 'پیتزا قارچ', 'price': 'قیمت از 64,000 تومان', 'primarythings': 'خمیر آمریکایی،پنیر پیتزا،سس مخصوص ،قارچ', 'discount': '20'}, {'name': 'پیتزا سیتی', 'price': 'قیمت از 135,200 تومان', 'primarythings': 'پنیر پیتزا، سس سرآشپز، فیله مرغ کبابی، گوشت چرخ کرده، قارچ، پنیرتست، فلفل دلمه، گوجه فرنگی، زیتون', 'discount': '20'}, {'name': 'پیتزا چیکن باربیکیو', 'price': 'قیمت از 90,000 تومان', 'primarythings': 'خمیر آمریکایی،پنیر پیتزا ،سس مارگارین،مرغ گریل با سس باربیکیو ،قارچ،فلفل دلمه ،زیتون اسلایس', 'discount': '20'}, {'name': 'پیتزا مخصوص 2 نفره', 'price': '130,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'پیتزا مخصوص', 'price': '100,000 تومان', 'primarythings': 'خمیر آمریکایی، سس مارگارین،پنیر پیتزادرجه1،ژامبون بیکن90%،زیتون،فلفل دلمه.ذرت.', 'discount': '20'}, {'name': 'پیتزا یونانی دونفره', 'price': '145,000 تومان', 'primarythings': 'خمیر پیتزا، پنیرپیتزا، مرغ گریل شده، بیکن، قارچ، فلفل دلمه، ذرت، سس مخصوص', 'discount': '20'}, {'name': 'چلوکباب کوبیده مخصوص', 'price': '90,000 تومان', 'primarythings': '170گرم کوبیده گوسفندی. برنج درجه 1/ گوجه/دورچین/', 'discount': '20'}, {'name': 'لقمه', 'price': '125,000 تومان', 'primarythings': '200گرم کوبیده گوسفندی', 'discount': '20'}, {'name': 'جوجه حلزونی', 'price': '80,000 تومان', 'primarythings': '200گرم جوجه کباب', 'discount': '20'}, {'name': 'گردن', 'price': '250,000 تومان', 'primarythings': '550گرم گردن گوسفندی / سس مخصوص / برنج درجه 1 ایرانی /', 'discount': '20'}, {'name': 'ماهیچه', 'price': '240,000 تومان', 'primarythings': '550گرم ماهیچه گوسفندی مخصوص /برنج ایرانی زعفرانی/ سس مخصوص / دورچین', 'discount': '20'}, {'name': 'زرشک پلو مرغ', 'price': '100,000 تومان', 'primarythings': '450گرم ران مرغ روغن پز. زرشک/ پلو ایرانی / دورچین /', 'discount': '20'}, {'name': 'کتف وبال', 'price': '75,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'خوراک کوبیده', 'price': '42,000 تومان', 'primarythings': 'گوشت گوسفندی درجه 1', 'discount': '20'}, {'name': 'چلو میکس', 'price': '135,000 تومان', 'primarythings': 'کوبیده گوسفند، جوجه حلزونی، برنج ایرانی، دورچین', 'discount': '20'}, {'name': 'خوراک جوجه کباب', 'price': '50,000 تومان', 'primarythings': 'شنسل خالص مرغ /', 'discount': '20'}, {'name': 'چلو ساده', 'price': '35,000 تومان', 'primarythings': 'برنج ایرانی زعفرانی درجه 1', 'discount': '20'}, {'name': 'میرزا قاسمی', 'price': '60,000 تومان', 'primarythings': 'بادمجان کبابی، تخم مرغ، سیر، گوجه', 'discount': '20'}, {'name': 'کباب تابه ای با چلو', 'price': '76,000 تومان', 'primarythings': 'چلو350گرم،گوشت،سس مخصوص', 'discount': '20'}, {'name': 'کباب تابه ای بانان', 'price': '90,000 تومان', 'primarythings': 'گوشت،سس مخصوص', 'discount': '20'}, {'name': 'ماکارونی', 'price': '70,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'عدس پلو', 'price': '75,000 تومان', 'primarythings': 'برنج عدس پیاز داغ گوشت چرخ کرده کشمش', 'discount': '0'}, {'name': 'کتلت', 'price': '33,000 تومان', 'primarythings': '5عدد کتلت', 'discount': '20'}, {'name': 'مرغ ناردون', 'price': '52,000 تومان', 'primarythings': 'مرغ محلی با سس انار', 'discount': '20'}, {'name': 'رنگی پلو', 'price': '37,000 تومان', 'primarythings': 'برنج ایرانی طبخ شده با هویج', 'discount': '20'}, {'name': 'ساندویچ رست بیف', 'price': '110,000 تومان', 'primarythings': 'نان باگت،رست بیف،سس قارچ،پنیر گودا', 'discount': '20'}, {'name': 'ساندویچ ژامبون تنوری', 'price': '68,000 تومان', 'primarythings': 'نان باگت ،ژامبون مرغ ،پنیر پیتزا،فلفل دلمه،سیب خلال', 'discount': '20'}, {'name': 'ساندویچ هات داگ', 'price': '55,000 تومان', 'primarythings': 'نان باگت ،سوسیس هات داگ،پنیر گودا', 'discount': '20'}, {'name': 'ساندویچ فیله سوخاری', 'price': '75,000 تومان', 'primarythings': 'نان باگت،فیله سوخاری ،پنیر گودا', 'discount': '20'}, {'name': 'غول هات داگ', 'price': '120,000 تومان', 'primarythings': 'ژامبون مرغ، ژامبون گوشت، هات داگ 70%، پنیر پیتزا، قارچ، چیپس، سس مخصوص، سبزیجات', 'discount': '20'}, {'name': 'برگر', 'price': '62,000 تومان', 'primarythings': 'نان برگر،سس مخصوص،گوشت برگر', 'discount': '20'}, {'name': 'چیز برگر', 'price': '72,000 تومان', 'primarythings': 'نان برگر،سس مخصوص،گوشت برگر،پنیر گودا', 'discount': '20'}, {'name': 'چیکن برگر', 'price': '68,000 تومان', 'primarythings': 'نان برگر،سس مخصوص،مرغ گریل', 'discount': '20'}, {'name': 'ماشروم برگر', 'price': '75,000 تومان', 'primarythings': 'نان برگر، سس مخصوص، گوشت برگر، سس قارچ، پنیر گودا', 'discount': '20'}, {'name': 'فیله استریپس 4تیکه', 'price': '130,000 تومان', 'primarythings': '4تیکه فیله سوخاری،سیب خلال،نان بروتچن،', 'discount': '20'}, {'name': 'زینگر', 'price': '99,000 تومان', 'primarythings': '2تیکه سینه مرغ،پنیر گودا،سیب خلال،،نان بروتچن', 'discount': '20'}, {'name': 'پیاز سوخاری', 'price': '36,000 تومان', 'primarythings': '6 عدد پیاز سوخاری', 'discount': '20'}, {'name': 'استریپس 5 تیکه', 'price': '139,000 تومان', 'primarythings': '5 تیکه فیله سوخاری / سیب زمینی / سس سیر / نان بروچن', 'discount': '20'}, {'name': 'پک مزه', 'price': '88,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'چیپس پنیر چیکن', 'price': '100,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'چیپس وپنیر مخلوط', 'price': '115,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'چیپس و پنیر بیکن', 'price': '90,000 تومان', 'primarythings': '', 'discount': '20'}, {'name': 'سالاد کلم', 'price': '10,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'سالاد سزار', 'price': '80,000 تومان', 'primarythings': 'کاهو،گوجه گیلاسی ،زیتون،نان تست،مرغ گریل یا سوخاری', 'discount': '0'}, {'name': 'سالاد فصل', 'price': '40,000 تومان', 'primarythings': 'کاهو،گوجه،خیار ،هویج', 'discount': '0'}, {'name': 'فرایز', 'price': '43,000 تومان', 'primarythings': 'سیب زمینی خلالی ،ادویه مخصوص', 'discount': '0'}, {'name': 'نان سیر', 'price': '70,000 تومان', 'primarythings': 'خمیر پیتزا ،پنیر پیتزا،سس سیر،مغز تخمه،جعفری ،ادویه مخصوص', 'discount': '0'}, {'name': 'قارچ سوخاری', 'price': '48,000 تومان', 'primarythings': '', 'discount': '0'}, {'name': 'چیز فرایز ویژه', 'price': '65,000 تومان', 'primarythings': 'سیب زمینی خلال،پنیر پیتزا ،ژامبون قارچ،فلفل دلمه', 'discount': '0'}, {'name': 'ماست موسیر', 'price': '6,000 تومان', 'primarythings': '', 'discount': '0'}]",دارد (ارسال با آژانس),"صبحانه ناهار شام
شنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
یکشنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
دوشنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
سه شنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
چهارشنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
پنجشنبه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00
جمعه 08:30:00 تا 12:00:00 12:00:00 تا 18:00:00 18:00:00 تا 23:59:00",خیابان عطاران، بین کوچه 8 و 10,"34.62158534778016,50.865835547447205"
